response_length,sentiment_score,topic_coherence,latency_ms,follow_up_rate,good_interaction
82.56037714698606,0.4785647563291077,0.6677349268380586,40.03992762268634,0.4871348975445041,1
14.385243092561538,0.5740435044091136,0.8913544963381556,102.27116965497743,0.226170364898359,1
30.067226201933472,0.5644912020762591,0.7571456486198529,14.377428881009319,0.3002274114585451,1
41.54227116209465,0.15968883362160527,0.8108026416783332,162.39515851127135,0.6855061026842025,1
89.22357733440657,0.7547970919635352,0.7996864809964632,211.46720964634005,0.3369683430210287,0
65.65173965838594,0.2913842726929285,0.9059670260826957,55.50575781341129,0.5455759635806247,1
75.34634480922453,0.4529504770263194,0.7442760351593075,54.07720722415833,0.15940243180064106,0
37.19678161747539,0.3128351563339519,0.8497513380299858,155.52109988058433,0.35833818420455354,0
37.60928249458948,0.29880268299366963,0.8869158584224248,166.76726736767102,0.027065281505307966,1
68.9562743344542,-0.09430079610012787,0.5377169058215614,73.05414265549422,0.7440740234368612,0
61.16548661870893,0.48054033533793045,0.9359118249068938,60.849137367155905,0.3954038159853545,1
70.97477637728252,1.0,0.49085023900963126,190.15201062692176,0.7805305665059746,0
56.24658018143096,0.0500819700839667,0.8856467278964553,37.087417020772236,0.5616301244972349,1
65.56287452909254,0.22839788616997928,0.7026313152653212,82.25092860215295,0.1402592442853158,0
63.16238169810218,0.021517894261095044,0.9568441940979946,59.779631394247765,0.7800470303769813,1
75.55534778169852,0.004792039375226181,0.7064544256980938,154.12058781633485,0.08845959765056594,0
76.14016563888941,0.8177797912474691,0.730378833993684,63.0713378795171,0.5173467610863336,1
27.602560112164603,-0.06918840709098589,0.8877014004691793,204.91396882685817,0.4263695834119717,0
15.054628893182887,0.01036781065345549,0.7214170832744291,80.22900319660803,0.37364305377155654,1
80.03490795303014,-0.4349971294925205,0.8827487964893344,138.1235017264082,0.18285505362853188,1
83.75450186523872,-0.10304468981689896,0.962840626536924,63.89031928558049,0.846164873535155,1
39.587539609733255,-0.4833599571813391,0.9752240202550357,122.77829764207817,0.7233292004852118,1
22.80329186908743,0.45272187968477157,0.8520415958680704,69.4600239809507,0.5477332229188465,0
61.98069642014402,1.0,0.5015487099505362,51.948755854556424,0.7193515935138755,1
78.61676452701059,0.05332848253979114,0.6918879322110647,166.20479243750282,0.29994463278501365,0
95.9518904486863,-0.46670317319609494,0.3113910022714213,62.67536010879749,0.3320971721442346,0
70.32595144202902,0.5599998657718933,0.731055130658803,63.45385000060123,0.22399103334664458,1
52.5656660682861,-0.09076998357206273,0.7651107455043684,116.340641628687,0.7066703941405901,1
42.13738756830274,0.7197387722214161,0.1868656605016399,128.7831702074247,0.6234714900973353,0
60.22902583341309,0.08718838088402213,0.4702051508850384,50.590158986535556,0.8404984040451341,1
54.01470592229487,-0.052726275633112274,0.7968304425458176,146.8628955630407,0.4527637554528974,1
39.698641885423676,0.1288169777017254,0.4747646130009807,66.23265493510524,0.3725896238857936,0
100.97511301726573,0.5031107043744749,0.7574316493238618,41.686526954047494,0.21127425682957,1
95.70336804144262,0.10903174769773744,0.762951411225482,89.66300475207913,0.7581852667224465,1
82.72097367110857,0.0013101188825178078,0.7477618980634227,88.78205218118782,0.1027006773896277,1
41.58299204381745,0.12046735880845127,0.7621441240491343,139.74032080256995,0.7029401859467672,0
77.10038648594558,-0.30874207380035396,0.9121106332221305,303.31058477023987,0.2833711543677251,0
72.79252818995803,0.3588126409175921,0.6169505779071087,115.0987152626895,0.4369666179628055,0
68.85091248408106,-0.5146906375379641,0.9198650325797747,151.22681340705873,0.35058348099183445,0
84.99330534087554,0.02235141825379386,0.5568036311093814,33.66399218460543,0.3931576662503481,0
72.70742285722555,0.5037540835322973,0.8727115026029619,210.49225986041102,0.6434331674219387,1
74.80028472608672,0.3212193131730867,0.7505792157038936,99.09777605199977,0.03890348155861043,0
72.7381256674442,0.4361282291945561,0.5187295653374521,44.29654385046714,0.32205975869944314,1
66.81582816004212,0.17398173091247637,0.39138503223421994,205.88052981627075,0.14821337730536238,1
24.327777405716333,0.6678984723942067,0.8497364841681553,101.79702244455463,0.14364554721258158,1
61.67242154821115,0.5698796787079168,0.7097269173745853,186.717541921299,0.49787710182265643,0
48.8761608230175,0.37845640169906986,0.709882324721279,322.1159493383511,0.29436061338757025,1
34.40318084719959,0.5710183109254172,0.7900483841628393,36.51801135222611,0.09868632917029659,1
93.63633238601648,0.5001694217614308,0.774607314966007,64.39018341667546,0.14952971120018718,0
94.57990681771406,0.0242145946612439,0.8753546774417119,167.75156081162675,0.37095363465584513,1
87.18441200591224,-0.3375595646765334,0.7811747274268843,106.1256413750314,0.0930213617531486,0
65.10426833711749,0.3681448503370496,0.9082748659266656,15.700984208593713,0.5954888829001919,1
87.01250241905313,0.4184356923325715,0.5609477552631319,83.42587291996303,0.8711065985390011,1
60.24106361203651,0.6361887964554263,0.6714754611626077,92.23141310915199,0.19070523082798502,1
64.05594553795558,-0.17452851001811742,0.644547651442985,101.87717452962879,0.18847643510247047,0
38.13057259076034,-0.16257242371086533,0.5104011207772563,62.795789126680866,0.30264238811446337,0
67.9398260899768,0.3839601065231082,0.9402907357423779,241.34777862491208,0.16250601623086958,1
61.20771856848834,0.17153320445876535,0.71878093858063,33.696426667562996,0.15026661830917248,0
33.94695766331071,-0.5543046442284514,0.5877208643630736,133.74388380825582,0.12408187809966743,0
58.97605776366806,0.3500432655016763,0.5424417506627186,73.59784819613061,0.1662669241479696,0
58.40540872286383,-0.540969165995582,0.7363704567279349,70.09962855147643,0.6668284230302628,0
95.9512233328928,-0.17810262074935052,0.3436942352627691,223.0839322074394,0.41701551112429525,0
77.88426657026818,0.7406725491440429,0.6827345287410804,89.1166315240187,0.6042901686471475,1
60.22890878182932,0.9299516071228462,0.591836413180133,134.2004042507327,0.3341027448479181,1
64.97574619602166,-0.2862625473887847,0.6534647445634906,174.4170088345939,0.37446645925652977,0
60.884247562083964,0.0682433850349223,0.5101599915798762,109.16685985592623,0.2976430244395799,0
55.941720304089046,0.2170490092314824,0.8589924620576209,224.87506790956772,0.34161253629511273,0
38.35145605223426,0.9124907710326273,0.8240506366595849,41.00827050987051,0.38285853831508604,1
56.97896244786141,0.002852420870239375,0.8233124139496304,139.14452347624825,0.6073757173290597,1
45.078034866949736,0.009246390786688763,0.6477550696126232,305.17299442808337,0.28527488289554137,0
34.99368922153707,0.8194902233851449,0.6989019227219877,132.16032005077346,0.33520698368821933,1
70.22443629095069,0.050084338912696785,0.4479123168307212,27.89523128989611,0.3502605080201973,0
67.8252931986647,0.48888068358658304,0.752632694338636,142.10349231941623,0.5845175897212205,1
24.26584977263844,-0.39085718604497105,0.9716601015718772,247.00976454285765,0.6684332606244231,0
57.546307250097456,0.1315069023630695,0.7813778100694779,84.12973732041456,0.3963662291451555,1
79.91402771799847,-0.4638387353305619,0.9348548180022411,83.46378619865276,0.637858390328388,0
81.18447477792643,-0.22217351238228178,0.35469323374942535,163.77573340744215,0.44910479319797414,0
80.51673685770477,0.5356805420609054,0.529086809064021,146.54377024959476,0.16669740644979553,0
60.77826413802919,0.18003784356531496,0.7987961237540007,111.65933445163415,0.3358999589269465,1
43.09909344061698,0.07235770377881015,0.5606162856920475,65.89441989758743,0.5327409009656565,0
38.32602345283879,-0.09949984959236702,0.8799185249428814,78.24059171133308,0.16372615754704548,1
66.89209809500716,0.1117375707034869,0.8615053996054843,53.17598881637171,0.4866748831686015,0
67.58560068730326,0.32044526684027747,0.7959034577821423,25.470287962075034,0.38311285139032997,1
85.74662223210132,0.5931664825847047,0.6762212808628633,210.59144270884053,0.6466880223400091,1
81.99959300684168,-0.850058673638721,0.6279390948272678,169.03896898797228,0.13136607346829346,0
57.35542686937656,-0.1327044697051239,0.6608855037393053,159.20886332048389,0.19407261397432046,0
35.11588242278261,0.2636384968756023,0.8547616118323738,157.44264773857367,0.4618576989459245,1
53.61786805978204,0.16045475361508565,0.2961000321475388,94.11717239783823,0.6062920718382036,0
64.34462389621049,0.36135049701069,0.5683017824777643,86.20681498633807,0.5525387491541816,0
55.95833509221192,0.30701611445062155,0.45321516155451835,44.623924855027454,0.6476932482445642,0
48.44211783844688,0.07805285480263711,0.6555892418406037,177.44494524494064,0.6083774776320856,0
65.05769629939797,-0.010741278394870823,0.5838870534278038,408.3613000714911,0.7808663232182691,0
49.92084517178779,0.10179940410579964,0.762645452568542,138.44972640966114,0.20783827108968952,0
47.43867832549252,0.6594969399290971,0.6156922900477941,192.51660682114303,0.6471322343436393,1
66.22905668606879,-0.09280317316228576,0.6642948697970638,192.96011756474098,0.4941778780497973,0
51.96014839741591,0.1748773107424178,0.8976933133542413,256.3261923298767,0.40888374309514536,0
64.88208777956704,0.2733368855993684,0.884444021147945,60.12174732452845,0.202203370240053,1
65.46408045704246,0.8241403719497833,0.7062731069397037,34.15864343271505,0.7151613226571158,0
37.21141997816851,0.0798766967054747,0.47452169779909203,121.99402783492633,0.19061290015366836,0
50.37517752269176,0.5835226624043843,0.743575388000907,99.68173207958873,0.5348877226699275,1
88.75553879832924,0.6927917613060088,0.6478093171580525,388.32426215119625,0.1764919158522876,0
36.75840974531425,0.1744982940037407,0.763230170525111,53.76442383057247,0.19952685701630274,0
17.66691102058938,0.115712408369295,0.7411342093942949,302.566324898884,0.3542168380195089,0
22.76309693514977,0.06837853118071355,0.6847393603389749,100.3146135358967,0.6382276710905029,0
60.582198931533384,0.09767074630296707,0.9391708320297331,49.31111439324258,0.5970287703164817,1
60.61834556065398,0.5416959442307332,0.42605812988251174,270.53148605573165,0.05724012387159422,0
57.647782891497585,0.2924039909022056,0.7448354936206958,60.777995800728505,0.6450086849179556,1
84.28379657857003,0.2941158836679478,0.7339272956940595,193.20942882640904,0.5714368793443623,1
6.54331133794124,-0.250089404151934,0.6764304215933558,124.17993029907933,0.2953082829229572,0
67.91867748861647,-0.18699603095009382,0.7393956553816972,301.93918768814376,0.3583968992342987,0
91.22876403607147,1.0,0.6961994085010373,217.83303534899076,0.24257982688486127,1
37.44438470216572,0.12886970988452418,0.8246580411110235,98.6554228556016,0.6369011060258435,1
52.4038697642021,-0.10990879823134408,0.7512002173775367,271.3410013599135,0.21909490194357126,0
44.94216165542758,0.7724396662357189,0.8792950476699306,148.94098791578284,0.4722888979556611,1
42.113079078449424,0.31272341947342086,0.77943314097638,113.54824418550263,0.5993751003303851,1
53.4747598995392,0.43126196674580863,0.9092701032158019,122.52617923203144,0.5896405541940763,1
88.54970567369008,0.14478116988738657,0.676131736781695,197.68816889442627,0.5247314833656228,1
96.7477335097504,0.07253076376927833,0.6907591705796441,95.46457807599865,0.8569194143035507,0
53.281215499197046,0.13216545100108384,0.7935049445381291,78.687210138018,0.5012318411480268,0
98.1012042812894,-0.35309526811945074,0.6796605267552724,66.87412201741293,0.3609833524472836,0
60.7115295396925,0.164829036232041,0.6385076681927108,137.29587444523833,0.2858212171197112,0
95.07382053402162,0.318413230817047,0.6774994982471253,70.14386187488921,0.32751018876238125,1
58.13402700693017,0.9401852935375017,0.8028339992301895,199.41214724586555,0.6348924536446539,1
62.62115652092289,0.23439962600208622,0.8750893539193072,93.97761045944537,0.15715709330574443,0
67.3094894528567,-0.733670816884122,0.5998163053337383,155.96842820824062,0.2664685332425093,0
123.5770735873507,0.16240582688615143,0.9609492109515695,225.08292829571394,0.5687607847885477,1
77.02571149689578,1.0,0.8462971467518694,260.7028381193524,0.33291892839656617,0
45.85470940097073,0.5465464939940159,0.9375084784808467,128.7713108797583,0.3716999007766818,1
79.37995740551716,-0.12435557752343546,0.6665276253324903,22.67411016210497,0.2799908071441619,0
52.76334925831317,0.4364426057722227,0.7588012351896681,23.888636698032293,0.3487369828823296,0
50.204996341975814,-0.09680536995589611,0.5852824736455612,196.2782724330197,0.8489488188148099,0
78.17202719784223,-0.34152300781874306,0.8640910458733068,57.855176116686096,0.7479449628978677,1
60.62171175542306,0.06065225470637112,0.7728411857319211,91.18424582503741,0.16289004764354992,0
65.57151829023613,0.2366105756955445,0.771339495797799,213.50390358317577,0.49013968340896635,0
60.27970443730585,-0.5488622009733584,0.6637325043843769,79.37368515447659,0.5135425206636959,0
66.7316625321087,-0.25966371621545437,0.8148321780959641,44.73588225426524,0.10234064520010593,1
68.49931794872299,0.2041342252729419,0.8504551460389875,93.119968636655,0.1486422244264071,0
21.26066134589169,0.03673072960441834,0.6942567460416776,174.40490568513667,0.6317983589948833,0
73.33145337219067,0.3579245084584363,0.746360780227124,78.33738168743044,0.07525136514879181,0
40.35961160339399,-0.2858673309234246,0.5598043686930771,160.31965807502752,0.2571021640436244,0
31.154017288811776,0.4856454994213203,0.5088392137241141,45.79408203726697,0.4115286483372372,1
58.83177512282635,-0.273503638824078,0.9581943709341545,65.50628215373611,0.06569461183037692,1
61.67962006628908,0.857093720775052,0.7472294575335215,93.99639657843699,0.3243475448171339,0
46.129876708554384,-0.4863033137513267,0.849242019439345,230.03459280763673,0.3832408576094557,0
76.6206371533595,-0.23702170815336504,0.5732480505738347,85.0153292014115,0.45062260538453164,0
33.15649667258186,0.3669483212127317,0.6531948088509713,77.04473373162142,0.2044842403235239,1
51.86112502454882,0.8656933005990552,0.892674178677098,77.25587008728412,0.2707509255222817,1
48.30251730133999,0.3260172144464683,0.6092494146481794,160.21722397671115,0.5323352722803305,0
59.06825459321321,0.4251431680729565,0.6424054781595461,184.49498300886688,0.5891211633600265,0
65.57728569294477,0.2070147606692234,0.7584210828380601,224.1207184694826,0.368788769326397,0
39.84214100752911,-0.21055938164607735,0.7551833899158173,329.5725547848502,0.06811936816456457,0
74.48565354912456,0.003944660704248287,0.5476915964733152,137.8515272417502,0.16066577854115519,0
61.260047366693996,-0.2847638879925107,0.6750540292600873,70.78844784427348,0.6148828498682806,1
22.16107493376179,-0.3114839871107487,0.3167107471497099,102.52500409234578,0.36595173271699455,0
20.82817119205938,0.3606995677278986,0.7573070369895513,59.959178690564954,0.22705615559475378,0
59.75361414141378,-0.24927119283518467,0.6579870715827502,122.87527919717549,0.5944168902790715,1
55.58065364427292,0.32782160268934457,0.8892948513107842,67.01729739134672,0.4608764391600023,1
57.93159772850733,-0.32072910088843903,0.9186318892995835,223.34163928439796,0.369304549437944,0
59.440350869395644,0.3185532080467019,0.7745104956907081,131.44786924478564,0.0939548414093799,0
64.51119679020361,0.004526972414814978,0.8508657660330807,264.9455973145671,0.38507675333208935,1
78.952992196966,0.7626462134602578,0.5103443940212423,180.6349715876921,0.1987374788763321,0
37.77790198164884,0.329487558231626,0.6301546863514749,171.05712859483774,0.5511365606638269,0
36.560568141984106,0.6943131571976566,0.8700331712724285,44.477432038156685,0.39548006488851856,1
38.13352284225235,-0.10225868657007703,0.8024422770656818,160.04682550244112,0.5718087543207235,1
65.77833334337414,0.22245733609766694,0.4059090413096096,325.53579985865906,0.5845635652129794,0
84.8989475729289,-0.19243486324651132,0.7753995702350133,86.67601577736252,0.2965343643456377,0
51.373211235209794,0.03455790290223276,0.6472757159939599,203.84385903582307,0.6287482893172675,1
9.96600311680691,0.09515831090214838,0.5835944748402868,35.43250779337719,0.17161184434215748,0
25.92014274779249,-0.09034328827485572,0.5795227246159231,53.94958235787193,0.32304659955592996,0
43.339265544079765,-0.286201143538278,0.9291201925215528,107.07163629724388,0.44690125541032777,0
48.84542225009571,-0.3654069294610612,0.539797149809913,77.88036540740679,0.34195570450149754,0
51.83222745490547,-0.735899246282959,0.6527988613690449,66.33877595436688,0.6001898099525848,0
60.77162245961834,-0.22253858540138316,0.6695743026713402,78.13803100913483,0.14705560651911168,0
53.765073383551055,0.4509975586687378,0.7950234692778002,149.75303242101415,0.67117139421826,1
80.98679221086815,-0.4393994128053132,0.41149806441285447,205.28345047520452,0.2888684662263154,0
46.479653886372624,-0.34724913850132205,0.6365590454888191,157.30817891317741,0.4685947209699837,0
42.75364081048914,0.916359428493166,0.8303653841591395,162.7014147191233,0.46330598326891886,1
69.57751077040923,-0.05459841993930159,0.5747412984215582,109.97938860029151,0.3678717399893223,0
29.287158601477614,0.32841840366593433,0.8382086348100758,52.88144039162656,0.00414970980156519,0
67.79383410640004,0.4569268586001979,0.7329098065926539,104.63552864293355,0.5341251791233024,1
62.05106367452534,0.4650104519125121,0.6437407344831122,124.79483550527834,0.2199918525941973,0
57.05115020163665,-0.4089256922432239,0.4836104501374108,210.581242324578,0.17057059605735628,0
91.76552214298525,0.10757612804020392,0.8482186963657233,288.94977051641274,0.27352025693607246,0
47.55585109410564,-0.44729090780735686,0.8109827543090883,142.38584868439472,0.7843353105090777,0
101.20596341048156,1.0,0.8260192288278031,198.19138077906075,0.44252440116497926,1
55.49137101543801,-0.4379501056062401,0.5965298672004912,18.938634215064457,0.5113368581889869,1
34.459671100595436,-0.21913608754792807,0.4485886035139973,92.98192307865541,0.46291421690518886,0
61.39839161989651,-0.21624034193660185,0.5560132242016325,109.65786026097909,0.2109846587608756,0
38.475095993624635,-0.3986641906891522,0.6542497284549219,154.9303086402043,0.3487025299360114,0
44.96488304373,0.7410375639026181,0.2881282881122247,292.8858112734936,0.2553204117755955,0
67.94066600030982,1.0,0.8106760052218466,137.3218556491463,0.6651638871392537,1
71.1116417730025,0.009700352274953056,0.6397819070728429,31.888105374581034,0.6324543925907848,0
47.55664599491484,-0.3281692587377641,0.6663345021097195,163.83583307911692,0.5463557106413537,0
79.74810290092802,-0.6947701994904085,0.17379184452788562,88.63436189578728,0.7440224724446056,0
83.15015516042268,0.10235651259115941,0.5609077377770413,154.54304392093854,0.44703308533694874,0
88.72603513126582,0.07345383073542247,0.8423571575132021,171.78688001628785,0.11743779016006667,0
70.58826814251444,-0.0605184505440578,0.963063987297705,30.136622922007437,0.33813965308559135,1
87.26857424171398,0.2885501015904914,0.28723860296402065,106.07057759488724,0.1849719229961428,0
22.384031440518847,0.35806925712619453,0.7655763668238653,108.55452983624866,0.2526538038893913,0
53.64186902743075,0.3292333031751603,0.5844073474770608,136.30886969796262,0.35695514204840745,0
42.65989487353147,0.07355005121260513,0.838124962327462,69.83231929063643,0.2794705226448145,0
62.38451722254784,-0.24064873182970475,0.787992526885221,57.133905507649736,0.6939402059397084,1
48.57101561606525,0.46633323912268637,0.569602638717791,290.1363854555709,0.09881434653435393,0
56.67684316100535,0.2050055037686122,0.5838586068460829,128.07930272714881,0.16300453558833788,0
97.64349760408099,0.5553430099338601,0.7204660452980437,61.34816860194523,0.15660965077669764,0
56.60560407159243,0.5160302197888926,0.5132173758903937,79.32567436498748,0.7060210216041964,1
68.27584634380428,-0.3687048276188462,0.3213031934138576,297.81987802523236,0.1660398989709224,0
55.354613401515294,-0.3736888829830413,0.8683465771037786,234.05958115674935,0.43295404363453566,0
61.51426575913668,-0.10221628749621137,0.924505437174816,73.70207749598345,0.38113112334949095,1
60.12033360872143,-0.2225061633162672,0.5302545157998648,53.44622519289186,0.12523370635744993,0
68.96648131946318,0.5021007103904402,0.7939844700863488,56.26005185026442,0.10119919549074008,1
83.30615071094354,0.34052387039516707,0.8926102784126149,219.82837176788595,0.10022700500548129,0
92.94787995206659,0.6396735975141243,0.5587626242831848,84.84892470216951,0.5343066432615613,1
66.19240163818334,0.35859472696436734,0.5554618791375201,38.64744815031713,0.749228287310113,1
71.79093772071204,0.2834598327493476,0.7972618040229069,80.9577087996913,0.26668057382837257,1
36.98270981628866,0.6798919121376682,0.1599268181050966,135.42958923416563,0.3296730834039093,0
58.24246515168759,0.3878909358940194,0.973292397532682,104.88802482153946,0.032069863323370196,1
78.80578929767178,0.22724038537508753,0.31005060375195725,236.38628667761043,0.5606124702835457,0
77.31937276834307,0.7921812135722741,0.7464840115960724,136.4461784483853,0.3353278425898786,1
64.232194655901,0.24607235326111604,0.9617092744583007,147.8292675435335,0.14240505912124507,1
77.72787919135905,0.07826375803283135,0.8147082055024657,191.26057933113228,0.6548446040337965,0
69.81533417987637,-0.13512930351105984,0.7219279325490643,185.4063791442078,0.30229963504400625,0
84.00612516518643,0.48121018361816453,0.6820342062242178,80.69411739546308,0.6326342648740292,1
65.78718313914223,0.6948202167369876,0.5545483327779486,54.12033210030779,0.42178322476626545,1
52.8860336885793,0.17976503942662797,0.900516419312028,129.91413005554423,0.7450297448906581,1
66.71682513866047,0.7231662495119355,0.8538076888759772,119.22435612443789,0.17087117695928147,0
5.0,-0.5880060127886304,0.9559486609951294,137.0641623551231,0.43199327266064586,0
67.65771472770099,0.1778186500768341,0.5372398969515918,144.0370114435363,0.46974137833817986,0
5.0,0.18396203515822554,0.7748994970873601,277.5906752655431,0.4795747061844272,0
25.530731851891638,-0.0907977489629388,0.850489196673881,95.17029501550384,0.27528514659166503,0
69.03537201881969,1.0,0.7629651624280493,147.4869417745197,0.2879560797171617,1
69.5505867453359,0.17352294692449555,0.5627970785368934,53.955307202154906,0.15011255271447987,0
36.75142439720139,0.03690769135822669,0.9077777181311428,66.26309507089375,0.5664273481163261,1
45.75795916242122,0.21038484537340202,0.6089646960411503,114.66884373531883,0.06928514542271431,0
87.41081977228264,-0.6011254954103318,0.6269502823579379,59.85604488746678,0.28666636911866006,0
50.319397368546475,-0.10394717013796606,0.8184904915781053,165.7058683232522,0.09593160768912623,1
104.85840624805971,0.5932959877781616,0.7819065421060966,151.29940090033557,0.13364691298969483,0
59.96160293647308,-0.05157814197310989,0.8264613307147117,74.3803672050956,0.45897215810693454,1
68.16072353762533,-0.13155006512010864,0.7450109239524465,99.56989513982656,0.23296487364837357,1
92.33748796997216,0.7238102546057601,0.406540018974062,221.12812923013388,0.6472579647519862,1
62.62054232386839,0.7361017603807316,0.5568803908412892,128.9846640697163,0.058759738703995396,0
39.953120386183976,0.40679618886445673,0.5595818159831669,370.3481354698957,0.2694550992610602,0
57.8054509661142,0.01795306638453309,0.9345904106446701,99.62658143836265,0.14485163837424386,0
59.28778527619818,0.1042115739534706,0.24833589162097178,107.00667714392907,0.22204348114672387,0
32.70516695596869,-0.12165998462998362,0.788028801287489,114.67333934918653,0.5567735786190022,0
54.883358573183536,-0.19790924761145795,0.3221680965927676,34.97930358287685,0.2544005879950623,0
45.156158120051266,-0.21776659532337295,0.610516825508442,103.92788833329632,0.33307541630131887,0
78.48715514374868,-0.047221762714083015,0.45903702408981106,101.68292411778256,0.379701856258778,0
60.692237483705114,-0.213888396273898,0.8129319124818558,174.6293654139842,0.15415724857257845,0
54.3440850170486,-0.42548204741725965,0.7059705803528373,226.31044999635884,0.46764703897793747,0
57.87636138754848,0.2877610679015623,0.8949139083518017,94.27270512262808,0.3358334147358917,1
64.46244036812332,0.29383823235737483,0.6708674929502649,22.54920722229505,0.5818556402466668,1
72.3362839937956,0.8803171033713266,0.695174623255797,125.61163546565034,0.3927512579406257,0
40.005755426612374,-0.06733534734188107,0.6388921943192957,59.3620383824355,0.38298252924329734,1
39.168247347574564,0.31844023584930825,0.9327363242533303,132.3916688452984,0.38299462238977483,1
82.0935843080506,0.32508503170992065,0.8449860698076039,130.32129110393655,0.641725100054271,1
51.75326255590539,0.09846497554978678,0.9274179267654609,70.67382166474835,0.6133681555501094,1
31.663158148062518,0.4977334354998705,0.6747567596184593,126.25156852474136,0.6961312385487126,0
68.8762541876621,0.5100916747402857,0.7625192797789618,39.634190944661526,0.15747340716853928,1
69.26739612065374,0.330964438079016,0.9267203103695807,137.3425516280892,0.6903373283769852,1
29.38569485486587,0.09774411798088178,0.9722908664196327,184.26953237044185,0.09580217325691273,1
64.58963430927213,0.05698795657818598,0.839998557380118,155.31402985632704,0.35882792128191804,1
74.71166184856747,-0.34710155951882365,0.9942450684052373,81.8873500422456,0.28259619911472617,0
67.48772903412527,-0.12236711144707668,0.87948446896014,176.32674875846664,0.20719093713232606,0
72.63962967522791,-0.048803009560675153,0.6376293719485013,164.70833961244068,0.5069927692338152,0
31.91461803818502,-0.24958870497177366,0.6477419136885747,169.10288788872896,0.21515608112765475,0
66.62080309992392,0.37596958667506575,0.5057757089448873,242.00421543476227,0.42627181208942244,1
53.947604810591066,0.678651147594804,0.7441725495935858,145.17918647310952,0.39802150592572927,1
50.344196825507105,-0.16322497293166005,0.728112547216559,55.24284312794214,0.30839513943674934,0
77.41111218839453,0.31337657429785487,0.7744495980992212,61.927188832164326,0.4052398887960603,0
89.5854902134846,-0.21364445581188413,0.7071961750408632,145.2501859026137,0.4647035747987231,0
95.88740109200718,0.07803113162433516,0.7378755614586552,30.87877361090982,0.6580266560334086,1
86.2961574301181,-0.07613183167111032,0.7865595249366575,102.9207574287214,0.08291635114205669,0
57.80531636739633,0.4407582594425766,0.5585685708707778,91.10781292160496,0.09703764384851661,0
67.05440326052687,-0.07151526953687132,0.8831138427170135,161.91532549202907,0.18675126935484934,0
75.33645743568488,0.6046641654826588,0.4193434307013773,48.22042669153875,0.4311794449422794,0
62.42355898598924,0.1017116905351204,0.9664925074121528,163.8025068691948,0.29298532020145995,1
62.61528375823089,-0.05984148383793231,0.7522536668851796,99.13349113630505,0.3243859902779173,1
76.47506263752365,-0.30132210493806527,0.6185869142305805,139.5890561224289,0.7588993544332849,0
58.81434707948136,0.30128180411813993,0.6524906602548506,51.28706357174059,0.04178035263675047,0
45.41426127252677,0.5580873608904722,0.5466872451951321,167.55123699189562,0.2243549454090015,0
51.71053868328283,0.3093285026147497,0.8179071991428419,203.1590130057748,0.40106181046716394,1
72.67820755467484,1.0,0.6846966992094988,548.4100923096976,0.07448749288389324,0
60.05986582399912,0.7719149809881674,0.8335571580661509,134.15706625013158,0.6965700145782294,1
66.80419953736676,0.07698889411319376,0.42559801067493663,199.01815666104687,0.9340597144681736,0
73.4015848440438,0.07278902647717231,0.8240474535592958,59.723180378510335,0.10573595727449753,0
52.50317074204781,0.3878786877941413,0.8939633407536387,234.58308387045236,0.20340894514846825,1
75.12496327259612,-0.13520767217027407,0.8882366284049709,41.78573936359995,0.42050467046527656,1
67.57685206916788,0.6665153226129947,0.8989272574139077,287.8305315692875,0.5430261902284413,1
35.30373826177043,0.3446402087374335,0.5924944332957445,126.27144659394685,0.2838396476642034,0
88.84609582372488,0.30258356434341316,0.7505103324103964,44.72803780883584,0.7133820028005846,1
49.985105124861676,0.4747814671083266,0.9016916822309305,92.71176522887929,0.6701611970594652,1
26.898093136296325,0.8891319533476236,0.864917018031568,197.80153435306417,0.5469089690936703,1
39.09912580827395,0.2683821408750021,0.28645294147031114,104.12914173834109,0.5105959870919018,0
39.57909678643356,0.15478385165144626,0.7801242110714991,103.26471582272077,0.24941991573899444,0
61.04346637315067,0.8034878493290314,0.9480871137737815,187.36946130569225,0.374155424748941,1
54.522989889075255,0.5870201663964542,0.8599607937570412,109.54504233039202,0.32964841500677394,1
53.263360647188144,0.07160806384651108,0.7998809953233342,226.20564079640207,0.1905494778626671,0
72.39403930964957,0.20207457946360805,0.7951350417790772,80.24757307717651,0.559764386744445,1
66.79750722385407,0.27815236637551943,0.8428828856296999,32.78616185479813,0.2795664187733185,1
66.32095741288572,0.3447251778419932,0.8943653105560825,113.49889473521043,0.1332864300895393,1
68.19656914657385,-0.34263994037564555,0.47327497461487694,121.82500942701691,0.22297074366227318,0
72.32269336004477,-0.4169938431206241,0.7510911456502962,78.26425334260585,0.4336193503954652,0
17.840933164451144,-0.15495600880098154,0.7470627220380469,137.27315743657184,0.8015917386561036,0
52.711234954710775,-0.18589537720453692,0.819751192774274,37.01984235570563,0.2532852144601003,1
16.39579871021052,-0.057529605589001,0.9342478868421822,139.62827303979836,0.41636676405818707,0
60.72119853595591,0.45388425683600175,0.6024219218185759,53.36301177033892,0.6215744576703781,1
59.907340555513095,0.13242833747010468,0.8851204747321357,44.62073676203842,0.532605104599349,1
80.9106454957936,0.2785578420040753,0.7818096121575007,119.78440494650151,0.20604850737594654,0
83.75268785442242,-0.2897213640169047,0.6361037733241166,42.09676317512493,0.4773546891165776,1
